Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.77.72.72-10.79.12.120-63977-53-17,10.77.72.72,63977,10.79.12.120,53,17,13/01/2023 09:52:20 ,23644,0,2,0.0,293.0,0,0,0,0,244.0,49.0,146.5,137.88582233137677,12392.150228387753,84.5880561664693,23644.0,0.0,23644.0,23644.0,0,0,0,0,0,23644.0,23644.0,0.0,23644.0,23644.0,0,0,0,0,0,16,0.0,84.5880561664693,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-60128-53-17,10.77.72.72,60128,10.79.12.120,53,17,13/01/2023 10:09:44 ,4730,0,2,0.0,84.0,0,0,0,0,50.0,34.0,42.0,11.313708498984761,17758.985200845666,422.8329809725159,4730.0,0.0,4730.0,4730.0,0,0,0,0,0,4730.0,4730.0,0.0,4730.0,4730.0,0,0,0,0,0,16,0.0,422.8329809725159,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-51326-53-17,10.77.72.72,51326,10.79.12.120,53,17,13/01/2023 10:35:32 ,2737,0,2,0.0,159.0,0,0,0,0,125.0,34.0,79.5,64.34671708797582,58092.80233832664,730.7270734380709,2737.0,0.0,2737.0,2737.0,0,0,0,0,0,2737.0,2737.0,0.0,2737.0,2737.0,0,0,0,0,0,16,0.0,730.7270734380709,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
140.206.235.70-10.77.72.72-3478-58706-17,10.77.72.72,58706,140.206.235.70,3478,17,13/01/2023 10:08:32 ,17590,0,2,0.0,76.0,0,0,0,0,56.0,20.0,38.0,25.45584412271571,4320.636725412166,113.70096645821488,17590.0,0.0,17590.0,17590.0,0,0,0,0,0,17590.0,17590.0,0.0,17590.0,17590.0,0,0,0,0,0,16,0.0,113.70096645821488,20.0,56.0,32.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,48.0,0.0,38.0,0,0,0,0,0,0,0,0,2,76,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-55957-53-17,10.77.72.72,55957,10.79.12.120,53,17,13/01/2023 09:46:46 ,2396,0,2,0.0,144.0,0,0,0,0,114.0,30.0,72.0,59.39696961966999,60100.166944908175,834.7245409015025,2396.0,0.0,2396.0,2396.0,0,0,0,0,0,2396.0,2396.0,0.0,2396.0,2396.0,0,0,0,0,0,16,0.0,834.7245409015025,30.0,114.0,58.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,72.0,0,0,0,0,0,0,0,0,2,144,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-61384-53-17,10.77.72.72,61384,10.79.12.120,53,17,13/01/2023 09:53:37 ,2538,0,2,0.0,182.0,0,0,0,0,139.0,43.0,91.0,67.88225099390856,71710.00788022066,788.0220646178093,2538.0,0.0,2538.0,2538.0,0,0,0,0,0,2538.0,2538.0,0.0,2538.0,2538.0,0,0,0,0,0,16,0.0,788.0220646178093,43.0,139.0,75.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,0.0,112.5,0.0,91.0,0,0,0,0,0,0,0,0,2,182,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.17.0.1-10.77.72.72-41783-58706-17,10.77.72.72,58706,172.17.0.1,41783,17,13/01/2023 10:08:32 ,4218762,4,1,448.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,112.0,0.0,132.7403631681522,1.1851818140013588,1054690.5,986896.493811281,2125176.0,125074.0,3906014.0,1302004.6666666667,1045926.0260847004,2125176.0,125074.0,0,0,0,0,0,0,0,0,0,32,8,0.948145451201087,0.23703636280027174,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,134.4,112.0,112.0,0,0,0,0,0,0,4,448,1,112,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-55612-53-17,10.77.72.72,55612,10.79.12.120,53,17,13/01/2023 09:58:29 ,4338,0,2,0.0,212.0,0,0,0,0,172.0,40.0,106.0,93.33809511662427,48870.44721069618,461.04195481788844,4338.0,0.0,4338.0,4338.0,0,0,0,0,0,4338.0,4338.0,0.0,4338.0,4338.0,0,0,0,0,0,16,0.0,461.04195481788844,40.0,172.0,84.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,0.0,126.0,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-54244-53-17,10.77.72.72,54244,10.79.12.120,53,17,13/01/2023 10:04:08 ,21131,0,2,0.0,239.0,0,0,0,0,209.0,30.0,119.5,126.572113832392,11310.39704699257,94.64767403341062,21131.0,0.0,21131.0,21131.0,0,0,0,0,0,21131.0,21131.0,0.0,21131.0,21131.0,0,0,0,0,0,16,0.0,94.64767403341062,30.0,209.0,89.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,134.5,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-56218-53-17,10.77.72.72,56218,10.79.12.120,53,17,13/01/2023 09:52:18 ,27744,0,2,0.0,285.0,0,0,0,0,238.0,47.0,142.5,135.0573952066306,10272.491349480968,72.0876585928489,27744.0,0.0,27744.0,27744.0,0,0,0,0,0,27744.0,27744.0,0.0,27744.0,27744.0,0,0,0,0,0,16,0.0,72.0876585928489,47.0,238.0,110.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,166.0,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-63274-53-17,10.77.72.72,63274,10.79.12.120,53,17,13/01/2023 10:05:33 ,4160,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,32451.923076923078,480.76923076923083,4160.0,0.0,4160.0,4160.0,0,0,0,0,0,4160.0,4160.0,0.0,4160.0,4160.0,0,0,0,0,0,16,0.0,480.76923076923083,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
140.206.235.70-10.77.72.72-3478-54264-17,10.77.72.72,54264,140.206.235.70,3478,17,13/01/2023 10:29:22 ,21740,0,2,0.0,116.0,0,0,0,0,96.0,20.0,58.0,53.74011537017761,5335.786568537259,91.99632014719411,21740.0,0.0,21740.0,21740.0,0,0,0,0,0,21740.0,21740.0,0.0,21740.0,21740.0,0,0,0,0,0,16,0.0,91.99632014719411,20.0,96.0,45.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-55496-53-17,10.77.72.72,55496,10.79.12.120,53,17,13/01/2023 09:47:45 ,2371,0,2,0.0,182.0,0,0,0,0,144.0,38.0,91.0,74.95331880577403,76760.8603964572,843.5259384226066,2371.0,0.0,2371.0,2371.0,0,0,0,0,0,2371.0,2371.0,0.0,2371.0,2371.0,0,0,0,0,0,16,0.0,843.5259384226066,38.0,144.0,73.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,0.0,110.0,0.0,91.0,0,0,0,0,0,0,0,0,2,182,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-61767-53-17,10.77.72.72,61767,10.79.12.120,53,17,13/01/2023 10:27:04 ,2849,0,2,0.0,239.0,0,0,0,0,209.0,30.0,119.5,126.572113832392,83889.0838890839,702.0007020007021,2849.0,0.0,2849.0,2849.0,0,0,0,0,0,2849.0,2849.0,0.0,2849.0,2849.0,0,0,0,0,0,16,0.0,702.0007020007021,30.0,209.0,89.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,0.0,134.5,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
140.206.235.70-10.77.72.72-3478-63800-17,10.77.72.72,63800,140.206.235.70,3478,17,13/01/2023 09:54:25 ,16080,0,2,0.0,76.0,0,0,0,0,56.0,20.0,38.0,25.45584412271571,4726.36815920398,124.37810945273631,16080.0,0.0,16080.0,16080.0,0,0,0,0,0,16080.0,16080.0,0.0,16080.0,16080.0,0,0,0,0,0,16,0.0,124.37810945273631,20.0,56.0,32.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,48.0,0.0,38.0,0,0,0,0,0,0,0,0,2,76,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.121-56310-53-17,10.77.72.72,56310,10.79.12.121,53,17,13/01/2023 10:19:53 ,2481,0,2,0.0,122.0,0,0,0,0,90.0,32.0,61.0,41.012193308819754,49173.720274083025,806.1265618702135,2481.0,0.0,2481.0,2481.0,0,0,0,0,0,2481.0,2481.0,0.0,2481.0,2481.0,0,0,0,0,0,16,0.0,806.1265618702135,32.0,90.0,51.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,0.0,77.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-57081-53-17,10.77.72.72,57081,10.79.12.120,53,17,13/01/2023 10:04:08 ,21131,0,2,0.0,293.0,0,0,0,0,244.0,49.0,146.5,137.88582233137677,13865.884245894656,94.64767403341062,21131.0,0.0,21131.0,21131.0,0,0,0,0,0,21131.0,21131.0,0.0,21131.0,21131.0,0,0,0,0,0,16,0.0,94.64767403341062,49.0,244.0,114.0,112.58330249197702,12675.0,0,0,0,0,0,0,0,0,0.0,171.0,0.0,146.5,0,0,0,0,0,0,0,0,2,293,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-64823-53-17,10.77.72.72,64823,10.79.12.120,53,17,13/01/2023 09:54:31 ,2420,0,2,0.0,214.0,0,0,0,0,184.0,30.0,107.0,108.89444430272832,88429.7520661157,826.4462809917355,2420.0,0.0,2420.0,2420.0,0,0,0,0,0,2420.0,2420.0,0.0,2420.0,2420.0,0,0,0,0,0,16,0.0,826.4462809917355,30.0,184.0,81.33333333333334,88.91194145520237,7905.333333333334,0,0,0,0,0,0,0,0,0.0,122.0,0.0,107.0,0,0,0,0,0,0,0,0,2,214,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-52185-53-17,10.77.72.72,52185,10.79.12.120,53,17,13/01/2023 10:26:58 ,2377,0,2,0.0,137.0,0,0,0,0,100.0,37.0,68.5,44.54772721475249,57635.67522086664,841.3967185527976,2377.0,0.0,2377.0,2377.0,0,0,0,0,0,2377.0,2377.0,0.0,2377.0,2377.0,0,0,0,0,0,16,0.0,841.3967185527976,37.0,100.0,58.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,68.5,0,0,0,0,0,0,0,0,2,137,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-53267-53-17,10.77.72.72,53267,10.79.12.120,53,17,13/01/2023 10:33:27 ,23111,0,2,0.0,159.0,0,0,0,0,125.0,34.0,79.5,64.34671708797582,6879.840768465233,86.53887759075765,23111.0,0.0,23111.0,23111.0,0,0,0,0,0,23111.0,23111.0,0.0,23111.0,23111.0,0,0,0,0,0,16,0.0,86.53887759075765,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.121-59090-53-17,10.77.72.72,59090,10.79.12.121,53,17,13/01/2023 10:06:20 ,41206,0,2,0.0,285.0,0,0,0,0,238.0,47.0,142.5,135.0573952066306,6916.468475464738,48.5366208804543,41206.0,0.0,41206.0,41206.0,0,0,0,0,0,41206.0,41206.0,0.0,41206.0,41206.0,0,0,0,0,0,16,0.0,48.5366208804543,47.0,238.0,110.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,0.0,166.0,0.0,142.5,0,0,0,0,0,0,0,0,2,285,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-62862-53-17,10.77.72.72,62862,10.79.12.120,53,17,13/01/2023 10:27:02 ,2278,0,2,0.0,163.0,0,0,0,0,129.0,34.0,81.5,67.17514421272202,71553.99473222124,877.9631255487269,2278.0,0.0,2278.0,2278.0,0,0,0,0,0,2278.0,2278.0,0.0,2278.0,2278.0,0,0,0,0,0,16,0.0,877.9631255487269,34.0,129.0,65.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,0.0,98.5,0.0,81.5,0,0,0,0,0,0,0,0,2,163,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-57321-53-17,10.77.72.72,57321,10.79.12.120,53,17,13/01/2023 09:48:00 ,20105,0,2,0.0,157.0,0,0,0,0,124.0,33.0,78.5,64.34671708797582,7809.0027356379005,99.47774185525988,20105.0,0.0,20105.0,20105.0,0,0,0,0,0,20105.0,20105.0,0.0,20105.0,20105.0,0,0,0,0,0,16,0.0,99.47774185525988,33.0,124.0,63.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
239.255.255.250-10.77.72.72-1900-53491-17,10.77.72.72,53491,239.255.255.250,1900,17,13/01/2023 10:04:07 ,3029402,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,231.06870596903283,1.3203926055373305,1009800.6666666666,4933.659122125619,1014472.0,1004641.0,2014930.0,1007465.0,3993.7391001416204,1010289.0,1004641.0,0,0,0,0,0,0,0,0,0,24,8,0.9902944541529978,0.3300981513843326,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-58072-53-17,10.77.72.72,58072,10.79.12.120,53,17,13/01/2023 10:19:53 ,21939,0,2,0.0,321.0,0,0,0,0,285.0,36.0,160.5,176.06958851545033,14631.478189525502,91.16185787866357,21939.0,0.0,21939.0,21939.0,0,0,0,0,0,21939.0,21939.0,0.0,21939.0,21939.0,0,0,0,0,0,16,0.0,91.16185787866357,36.0,285.0,119.0,143.76021702821683,20667.0,0,0,0,0,0,0,0,0,0.0,178.5,0.0,160.5,0,0,0,0,0,0,0,0,2,321,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-63345-53-17,10.77.72.72,63345,10.79.12.120,53,17,13/01/2023 10:08:32 ,4273,0,2,0.0,124.0,0,0,0,0,70.0,54.0,62.0,11.313708498984761,29019.424292066466,468.05523051720104,4273.0,0.0,4273.0,4273.0,0,0,0,0,0,4273.0,4273.0,0.0,4273.0,4273.0,0,0,0,0,0,16,0.0,468.05523051720104,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,89.0,0.0,62.0,0,0,0,0,0,0,0,0,2,124,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-61442-53-17,10.77.72.72,61442,10.79.12.120,53,17,13/01/2023 10:17:22 ,4324,0,2,0.0,135.0,0,0,0,0,102.0,33.0,67.5,48.79036790187178,31221.09158186864,462.5346901017577,4324.0,0.0,4324.0,4324.0,0,0,0,0,0,4324.0,4324.0,0.0,4324.0,4324.0,0,0,0,0,0,16,0.0,462.5346901017577,33.0,102.0,56.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,84.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
239.255.255.250-10.77.72.72-1900-56481-17,10.77.72.72,56481,239.255.255.250,1900,17,13/01/2023 10:03:01 ,3034001,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,230.71844735713668,1.3183911277550666,1011333.6666666666,4480.15070431044,1014915.0,1006310.0,2019086.0,1009543.0,4572.152447152216,1012776.0,1006310.0,0,0,0,0,0,0,0,0,0,24,8,0.9887933458163,0.32959778193876665,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-59166-53-17,10.77.72.72,59166,10.79.12.120,53,17,13/01/2023 10:09:54 ,3094,0,2,0.0,337.0,0,0,0,0,305.0,32.0,168.5,193.04015126392747,108920.49127343245,646.4124111182934,3094.0,0.0,3094.0,3094.0,0,0,0,0,0,3094.0,3094.0,0.0,3094.0,3094.0,0,0,0,0,0,16,0.0,646.4124111182934,32.0,305.0,123.0,157.61662348876783,24843.0,0,0,0,0,0,0,0,0,0.0,184.5,0.0,168.5,0,0,0,0,0,0,0,0,2,337,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
140.206.235.70-10.77.72.72-3478-51874-17,10.77.72.72,51874,140.206.235.70,3478,17,13/01/2023 10:39:21 ,14920,0,2,0.0,116.0,0,0,0,0,96.0,20.0,58.0,53.74011537017761,7774.7989276139415,134.04825737265415,14920.0,0.0,14920.0,14920.0,0,0,0,0,0,14920.0,14920.0,0.0,14920.0,14920.0,0,0,0,0,0,16,0.0,134.04825737265415,20.0,96.0,45.33333333333333,43.878620458411554,1925.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,58.0,0,0,0,0,0,0,0,0,2,116,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-55124-53-17,10.77.72.72,55124,10.79.12.120,53,17,13/01/2023 09:56:16 ,6878,0,2,0.0,159.0,0,0,0,0,125.0,34.0,79.5,64.34671708797582,23117.18522826403,290.7822041291073,6878.0,0.0,6878.0,6878.0,0,0,0,0,0,6878.0,6878.0,0.0,6878.0,6878.0,0,0,0,0,0,16,0.0,290.7822041291073,34.0,125.0,64.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-60709-53-17,10.77.72.72,60709,10.79.12.120,53,17,13/01/2023 10:27:04 ,2348,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,34923.33901192505,851.7887563884158,2348.0,0.0,2348.0,2348.0,0,0,0,0,0,2348.0,2348.0,0.0,2348.0,2348.0,0,0,0,0,0,16,0.0,851.7887563884158,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-62792-53-17,10.77.72.72,62792,10.79.12.120,53,17,13/01/2023 10:35:22 ,27704,0,2,0.0,124.0,0,0,0,0,70.0,54.0,62.0,11.313708498984761,4475.8879584175575,72.1917412647993,27704.0,0.0,27704.0,27704.0,0,0,0,0,0,27704.0,27704.0,0.0,27704.0,27704.0,0,0,0,0,0,16,0.0,72.1917412647993,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,89.0,0.0,62.0,0,0,0,0,0,0,0,0,2,124,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-50104-53-17,10.77.72.72,50104,10.79.12.120,53,17,13/01/2023 09:49:01 ,23541,0,2,0.0,244.0,0,0,0,0,208.0,36.0,122.0,121.62236636408618,10364.895289070133,84.95815810713223,23541.0,0.0,23541.0,23541.0,0,0,0,0,0,23541.0,23541.0,0.0,23541.0,23541.0,0,0,0,0,0,16,0.0,84.95815810713223,36.0,208.0,93.33333333333334,99.30424630061563,9861.333333333334,0,0,0,0,0,0,0,0,0.0,140.0,0.0,122.0,0,0,0,0,0,0,0,0,2,244,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-61969-53-17,10.77.72.72,61969,10.79.12.120,53,17,13/01/2023 09:48:20 ,19884,0,2,0.0,239.0,0,0,0,0,205.0,34.0,119.5,120.91525958289962,12019.714343190506,100.58338362502515,19884.0,0.0,19884.0,19884.0,0,0,0,0,0,19884.0,19884.0,0.0,19884.0,19884.0,0,0,0,0,0,16,0.0,100.58338362502515,34.0,205.0,91.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,0.0,136.5,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
211.95.50.57-10.77.72.72-53-62615-17,10.77.72.72,62615,211.95.50.57,53,17,13/01/2023 09:51:14 ,21751,0,2,0.0,1448.0,0,0,0,0,1100.0,348.0,724.0,531.7442994522837,66571.65187807457,91.94979541170521,21751.0,0.0,21751.0,21751.0,0,0,0,0,0,21751.0,21751.0,0.0,21751.0,21751.0,0,0,0,0,0,16,0.0,91.94979541170521,348.0,1100.0,849.3333333333334,434.16740243059854,188501.3333333333,0,0,0,0,0,0,0,0,0.0,1274.0,0.0,724.0,0,0,0,0,0,0,0,0,2,1448,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-57373-53-17,10.77.72.72,57373,10.79.12.120,53,17,13/01/2023 10:08:59 ,4277,0,2,0.0,212.0,0,0,0,0,172.0,40.0,106.0,93.33809511662427,49567.453822772964,467.6174888940846,4277.0,0.0,4277.0,4277.0,0,0,0,0,0,4277.0,4277.0,0.0,4277.0,4277.0,0,0,0,0,0,16,0.0,467.6174888940846,40.0,172.0,84.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,0.0,126.0,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.66.129-10.77.72.72-443-54998-17,10.77.72.72,54998,142.250.66.129,443,17,13/01/2023 10:28:29 ,134997,5,6,255.0,3631.0,78.0,33.0,51.0,24.647515087732476,1250.0,25.0,605.1666666666667,566.8105209562247,28785.8248701823,81.48329222130862,13499.7,20978.519580487296,60449.0,0.0,134499.0,33624.75,39077.59167242356,73443.0,67.0,106598.0,21319.6,26347.720931799777,60947.0,0.0,0,0,0,0,40,48,37.03786010059483,44.44543212071379,25.0,1250.0,428.0,537.9640069068494,289405.2727272727,0,0,0,0,0,0,0,0,1.0,466.90909090909093,51.0,605.1666666666666,0,0,0,0,0,0,5,255,6,3631,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-58995-53-17,10.77.72.72,58995,10.79.12.120,53,17,13/01/2023 09:46:45 ,2302,0,2,0.0,152.0,0,0,0,0,118.0,34.0,76.0,59.39696961966999,66029.53953084275,868.8097306689835,2302.0,0.0,2302.0,2302.0,0,0,0,0,0,2302.0,2302.0,0.0,2302.0,2302.0,0,0,0,0,0,16,0.0,868.8097306689835,34.0,118.0,62.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,0.0,93.0,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-54187-53-17,10.77.72.72,54187,10.79.12.120,53,17,13/01/2023 10:24:24 ,2386,0,2,0.0,165.0,0,0,0,0,128.0,37.0,82.5,64.34671708797582,69153.3948030176,838.2229673093043,2386.0,0.0,2386.0,2386.0,0,0,0,0,0,2386.0,2386.0,0.0,2386.0,2386.0,0,0,0,0,0,16,0.0,838.2229673093043,37.0,128.0,67.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,101.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-63783-53-17,10.77.72.72,63783,10.79.12.120,53,17,13/01/2023 10:38:31 ,3854,0,2,0.0,322.0,0,0,0,0,287.0,35.0,161.0,178.19090885900997,83549.55889984433,518.9413596263622,3854.0,0.0,3854.0,3854.0,0,0,0,0,0,3854.0,3854.0,0.0,3854.0,3854.0,0,0,0,0,0,16,0.0,518.9413596263622,35.0,287.0,119.0,145.4922678357857,21168.0,0,0,0,0,0,0,0,0,0.0,178.5,0.0,161.0,0,0,0,0,0,0,0,0,2,322,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.77.72.72-10.79.12.120-62901-53-17,10.77.72.72,62901,10.79.12.120,53,17,13/01/2023 10:26:59 ,2464,0,2,0.0,322.0,0,0,0,0,287.0,35.0,161.0,178.19090885900997,130681.81818181818,811.6883116883117,2464.0,0.0,2464.0,2464.0,0,0,0,0,0,2464.0,2464.0,0.0,2464.0,2464.0,0,0,0,0,0,16,0.0,811.6883116883117,35.0,287.0,119.0,145.4922678357857,21168.0,0,0,0,0,0,0,0,0,0.0,178.5,0.0,161.0,0,0,0,0,0,0,0,0,2,322,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
